8.2790 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
8.2795 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
8.2805 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
34.5644 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
35.2471 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DB34604890>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DB345FCED0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DB3491AE10>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DB429FF3D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
35.2474 	EXP 	window1: mouseVisible = True
35.2475 	EXP 	window1: backgroundImage = None
35.2475 	EXP 	window1: backgroundFit = 'cover'
35.2477 	EXP 	window1: mouseVisible = False
35.2477 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
35.2477 	EXP 	window1: recordFrameIntervals = False
35.3083 	EXP 	window1: recordFrameIntervals = True
35.3739 	EXP 	Screen (0) actual frame rate measured at 166.12Hz
35.3739 	EXP 	window1: recordFrameIntervals = False
38.5471 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
38.8381 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
38.8414 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
38.8424 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.8440 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
38.8455 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
38.8474 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
38.8537 	EXP 	text_2: autoDraw = True
39.3559 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
39.3563 	EXP 	New trial (rep=0, index=0): None
39.3571 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.3572 	EXP 	New trial (rep=0, index=0): None
40.3414 	DATA 	Keypress: space
40.3455 	EXP 	text_2: autoDraw = False
40.3455 	EXP 	GA: sf = array([0.5, 0.5])
40.3455 	EXP 	GA: phase = array([0., 0.])
40.3455 	EXP 	text_3: height = 0.05
40.3455 	EXP 	text_3: height = 0.05
40.3455 	EXP 	text_3: height = 0.05
40.3455 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
40.3455 	EXP 	text_4: height = 0.05
40.3455 	EXP 	text_4: height = 0.05
40.3455 	EXP 	text_4: height = 0.05
40.3455 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
40.3455 	EXP 	GA: autoDraw = True
40.3455 	EXP 	polygon_2: autoDraw = True
40.3455 	EXP 	text_4: autoDraw = True
40.3455 	EXP 	GA: tex = 'sqr'
43.3462 	EXP 	GA: autoDraw = False
43.3462 	EXP 	polygon_2: autoDraw = False
43.3462 	EXP 	text_4: autoDraw = False
43.3462 	EXP 	GA: autoDraw = False
43.3462 	EXP 	polygon_2: autoDraw = False
43.3462 	EXP 	text_4: autoDraw = False
43.3462 	EXP 	polygon_3: autoDraw = True
43.8437 	EXP 	New trial (rep=1, index=0): None
43.8442 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
43.8444 	EXP 	New trial (rep=0, index=0): None
44.3733 	EXP 	polygon_3: autoDraw = False
