3.9998 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
4.0005 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
4.0020 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
26.1515 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
26.7381 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027EE9FFC290>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027EE9FFC250>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027EE8F8DCD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000027EF7EB89D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.7383 	EXP 	window1: mouseVisible = True
26.7383 	EXP 	window1: backgroundImage = None
26.7384 	EXP 	window1: backgroundFit = 'cover'
26.7386 	EXP 	window1: mouseVisible = False
26.7387 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
26.7387 	EXP 	window1: recordFrameIntervals = False
26.9035 	EXP 	window1: recordFrameIntervals = True
27.0874 	EXP 	Screen (0) actual frame rate measured at 59.97Hz
27.0874 	EXP 	window1: recordFrameIntervals = False
