4.5279 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
4.5286 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
4.5301 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
26.6857 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
27.3248 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E29B31D750>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E29B307810>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E292F93150>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E2A9442DD0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.3249 	EXP 	window1: mouseVisible = True
27.3250 	EXP 	window1: backgroundImage = None
27.3250 	EXP 	window1: backgroundFit = 'cover'
27.3252 	EXP 	window1: mouseVisible = False
27.3252 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
27.3253 	EXP 	window1: recordFrameIntervals = False
27.4908 	EXP 	window1: recordFrameIntervals = True
27.6744 	EXP 	Screen (0) actual frame rate measured at 59.96Hz
27.6745 	EXP 	window1: recordFrameIntervals = False
30.8814 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
30.9254 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
30.9315 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
30.9325 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.9346 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
30.9354 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
30.9374 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
30.9407 	EXP 	text_2: autoDraw = True
31.3433 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
31.3437 	EXP 	New trial (rep=0, index=0): None
31.3446 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
31.3449 	EXP 	New trial (rep=0, index=0): None
31.4242 	DATA 	Keypress: space
31.4268 	EXP 	text_2: autoDraw = False
31.4268 	EXP 	GA: sf = array([0.5, 0.5])
31.4268 	EXP 	GA: phase = array([0., 0.])
31.4268 	EXP 	text_3: height = 0.05
31.4268 	EXP 	text_3: height = 0.05
31.4268 	EXP 	text_3: height = 0.05
31.4268 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
31.4268 	EXP 	text_4: height = 0.05
31.4268 	EXP 	text_4: height = 0.05
31.4268 	EXP 	text_4: height = 0.05
31.4268 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
31.4268 	EXP 	GA: autoDraw = True
31.4268 	EXP 	polygon_2: autoDraw = True
31.4268 	EXP 	text_4: autoDraw = True
31.4268 	EXP 	GA: tex = 'sqr'
34.4263 	EXP 	New trial (rep=1, index=0): None
34.4277 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
34.4280 	EXP 	New trial (rep=0, index=0): None
34.4650 	EXP 	GA: autoDraw = False
34.4650 	EXP 	polygon_2: autoDraw = False
34.4650 	EXP 	text_4: autoDraw = False
34.4650 	EXP 	GA: autoDraw = False
34.4650 	EXP 	polygon_2: autoDraw = False
34.4650 	EXP 	text_4: autoDraw = False
34.4650 	EXP 	GA: sf = array([0.5, 0.5])
34.4650 	EXP 	GA: phase = array([0., 0.])
34.4650 	EXP 	text_3: height = 0.05
34.4650 	EXP 	text_3: height = 0.05
34.4650 	EXP 	text_3: height = 0.05
34.4650 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
34.4650 	EXP 	text_4: height = 0.05
34.4650 	EXP 	text_4: height = 0.05
34.4650 	EXP 	text_4: height = 0.05
34.4650 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
34.4650 	EXP 	GA: autoDraw = True
34.4650 	EXP 	polygon_2: autoDraw = True
34.4650 	EXP 	text_4: autoDraw = True
34.4650 	EXP 	GA: tex = 'sqr'
37.4596 	EXP 	New trial (rep=2, index=0): None
37.4610 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
37.4616 	EXP 	New trial (rep=0, index=0): None
37.4950 	EXP 	GA: autoDraw = False
37.4950 	EXP 	polygon_2: autoDraw = False
37.4950 	EXP 	text_4: autoDraw = False
37.4950 	EXP 	GA: autoDraw = False
37.4950 	EXP 	polygon_2: autoDraw = False
37.4950 	EXP 	text_4: autoDraw = False
37.4950 	EXP 	GA: sf = array([0.5, 0.5])
37.4950 	EXP 	GA: phase = array([0., 0.])
37.4950 	EXP 	text_3: height = 0.05
37.4950 	EXP 	text_3: height = 0.05
37.4950 	EXP 	text_3: height = 0.05
37.4950 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
37.4950 	EXP 	text_4: height = 0.05
37.4950 	EXP 	text_4: height = 0.05
37.4950 	EXP 	text_4: height = 0.05
37.4950 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
