3.3353 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
3.3358 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.3366 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
30.9935 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
31.4553 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CC4B732B90>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CC4B732B50>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CC4B6A02D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CC5E34D750>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
31.4554 	EXP 	window1: mouseVisible = True
31.4554 	EXP 	window1: backgroundImage = None
31.4554 	EXP 	window1: backgroundFit = 'cover'
31.4555 	EXP 	window1: mouseVisible = False
31.4555 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
31.4555 	EXP 	window1: recordFrameIntervals = False
31.5170 	EXP 	window1: recordFrameIntervals = True
31.5673 	WARNING 	t of last frame was 9.87ms (=1/101)
31.5788 	WARNING 	t of last frame was 8.36ms (=1/119)
31.5893 	WARNING 	t of last frame was 10.54ms (=1/94)
31.6495 	EXP 	Screen (0) actual frame rate measured at 166.66Hz
31.6495 	EXP 	window1: recordFrameIntervals = False
34.5440 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
35.6056 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
35.6092 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
35.6098 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.6110 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
35.6115 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.6126 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
35.6169 	EXP 	text_2: autoDraw = True
36.4067 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
36.4069 	EXP 	New trial (rep=0, index=0): None
36.4075 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
36.4076 	EXP 	New trial (rep=0, index=0): None
38.9983 	DATA 	Keypress: space
39.0026 	EXP 	text_2: autoDraw = False
39.0026 	EXP 	GA: sf = array([0.5, 0.5])
39.0026 	EXP 	GA: phase = array([0., 0.])
39.0026 	EXP 	text_3: height = 0.05
39.0026 	EXP 	text_3: height = 0.05
39.0026 	EXP 	text_3: height = 0.05
39.0026 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
39.0026 	EXP 	text_4: height = 0.05
39.0026 	EXP 	text_4: height = 0.05
39.0026 	EXP 	text_4: height = 0.05
39.0026 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
39.0026 	EXP 	GA: autoDraw = True
39.0026 	EXP 	polygon_2: autoDraw = True
39.0026 	EXP 	text_4: autoDraw = True
39.0026 	EXP 	GA: tex = 'sqr'
42.0033 	EXP 	GA: autoDraw = False
42.0033 	EXP 	polygon_2: autoDraw = False
42.0033 	EXP 	text_4: autoDraw = False
42.0033 	EXP 	GA: autoDraw = False
42.0033 	EXP 	polygon_2: autoDraw = False
42.0033 	EXP 	text_4: autoDraw = False
42.0033 	EXP 	polygon_3: autoDraw = True
42.5025 	EXP 	New trial (rep=1, index=0): None
42.5030 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
42.5031 	EXP 	New trial (rep=0, index=0): None
44.7367 	EXP 	GA: sf = array([0.5, 0.5])
44.7367 	EXP 	GA: phase = array([0., 0.])
44.7367 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
44.7367 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
44.7367 	EXP 	GA: autoDraw = True
44.7367 	EXP 	polygon_2: autoDraw = True
44.7367 	EXP 	text_4: autoDraw = True
44.7367 	EXP 	GA: tex = 'sqr'
47.7416 	EXP 	GA: autoDraw = False
47.7416 	EXP 	polygon_2: autoDraw = False
47.7416 	EXP 	text_4: autoDraw = False
47.7416 	EXP 	GA: autoDraw = False
47.7416 	EXP 	polygon_2: autoDraw = False
47.7416 	EXP 	text_4: autoDraw = False
47.7416 	EXP 	polygon_3: autoDraw = True
47.7472 	EXP 	polygon_3: autoDraw = True
47.7530 	EXP 	polygon_3: autoDraw = True
47.7596 	EXP 	polygon_3: autoDraw = True
47.7650 	EXP 	polygon_3: autoDraw = True
47.7721 	EXP 	polygon_3: autoDraw = True
47.7778 	EXP 	polygon_3: autoDraw = True
47.7833 	EXP 	polygon_3: autoDraw = True
47.7896 	EXP 	polygon_3: autoDraw = True
47.7956 	EXP 	polygon_3: autoDraw = True
47.8016 	EXP 	polygon_3: autoDraw = True
47.8080 	EXP 	polygon_3: autoDraw = True
47.8136 	EXP 	polygon_3: autoDraw = True
47.8198 	EXP 	polygon_3: autoDraw = True
47.8261 	EXP 	polygon_3: autoDraw = True
47.8317 	EXP 	polygon_3: autoDraw = True
47.8385 	EXP 	polygon_3: autoDraw = True
47.8448 	EXP 	polygon_3: autoDraw = True
47.8510 	EXP 	polygon_3: autoDraw = True
47.8566 	EXP 	polygon_3: autoDraw = True
47.8626 	EXP 	polygon_3: autoDraw = True
47.8701 	EXP 	polygon_3: autoDraw = True
47.8753 	EXP 	polygon_3: autoDraw = True
47.8811 	EXP 	polygon_3: autoDraw = True
47.8869 	EXP 	polygon_3: autoDraw = True
47.8934 	EXP 	polygon_3: autoDraw = True
47.8992 	EXP 	polygon_3: autoDraw = True
47.9056 	EXP 	polygon_3: autoDraw = True
47.9111 	EXP 	polygon_3: autoDraw = True
47.9183 	EXP 	polygon_3: autoDraw = True
47.9235 	EXP 	polygon_3: autoDraw = True
47.9295 	EXP 	polygon_3: autoDraw = True
47.9356 	EXP 	polygon_3: autoDraw = True
47.9418 	EXP 	polygon_3: autoDraw = True
47.9477 	EXP 	polygon_3: autoDraw = True
47.9543 	EXP 	polygon_3: autoDraw = True
47.9606 	EXP 	polygon_3: autoDraw = True
47.9665 	EXP 	polygon_3: autoDraw = True
47.9739 	EXP 	polygon_3: autoDraw = True
47.9790 	EXP 	polygon_3: autoDraw = True
47.9844 	EXP 	polygon_3: autoDraw = True
47.9902 	EXP 	polygon_3: autoDraw = True
47.9962 	EXP 	polygon_3: autoDraw = True
48.0022 	EXP 	polygon_3: autoDraw = True
48.0085 	EXP 	polygon_3: autoDraw = True
48.0146 	EXP 	polygon_3: autoDraw = True
48.0201 	EXP 	polygon_3: autoDraw = True
48.0266 	EXP 	polygon_3: autoDraw = True
48.0324 	EXP 	polygon_3: autoDraw = True
48.0384 	EXP 	polygon_3: autoDraw = True
48.0452 	EXP 	polygon_3: autoDraw = True
48.0509 	EXP 	polygon_3: autoDraw = True
48.0593 	EXP 	polygon_3: autoDraw = True
48.0693 	EXP 	polygon_3: autoDraw = True
48.0763 	EXP 	polygon_3: autoDraw = True
48.0810 	EXP 	polygon_3: autoDraw = True
48.0867 	EXP 	polygon_3: autoDraw = True
48.0933 	EXP 	polygon_3: autoDraw = True
48.1021 	EXP 	polygon_3: autoDraw = True
48.1064 	EXP 	polygon_3: autoDraw = True
48.1110 	EXP 	polygon_3: autoDraw = True
48.1167 	EXP 	polygon_3: autoDraw = True
48.1233 	EXP 	polygon_3: autoDraw = True
48.1295 	EXP 	polygon_3: autoDraw = True
48.1364 	EXP 	polygon_3: autoDraw = True
48.1415 	EXP 	polygon_3: autoDraw = True
48.1481 	EXP 	polygon_3: autoDraw = True
48.1537 	EXP 	polygon_3: autoDraw = True
48.1602 	EXP 	polygon_3: autoDraw = True
48.1660 	EXP 	polygon_3: autoDraw = True
48.1717 	EXP 	polygon_3: autoDraw = True
48.1778 	EXP 	polygon_3: autoDraw = True
48.1840 	EXP 	polygon_3: autoDraw = True
48.1900 	EXP 	polygon_3: autoDraw = True
48.1960 	EXP 	polygon_3: autoDraw = True
48.2020 	EXP 	polygon_3: autoDraw = True
48.2080 	EXP 	polygon_3: autoDraw = True
48.2140 	EXP 	polygon_3: autoDraw = True
48.2202 	EXP 	polygon_3: autoDraw = True
48.2266 	EXP 	polygon_3: autoDraw = True
48.2327 	EXP 	polygon_3: autoDraw = True
48.2385 	EXP 	polygon_3: autoDraw = True
48.2387 	EXP 	New trial (rep=2, index=0): None
48.2393 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
48.2394 	EXP 	New trial (rep=0, index=0): None
50.3814 	EXP 	GA: sf = array([0.5, 0.5])
50.3814 	EXP 	GA: phase = array([0., 0.])
50.3814 	EXP 	text_3: height = 0.05
50.3814 	EXP 	text_3: height = 0.05
50.3814 	EXP 	text_3: height = 0.05
50.3814 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
50.3814 	EXP 	text_4: height = 0.05
50.3814 	EXP 	text_4: height = 0.05
50.3814 	EXP 	text_4: height = 0.05
50.3814 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
50.3814 	EXP 	GA: autoDraw = True
50.3814 	EXP 	polygon_2: autoDraw = True
50.3814 	EXP 	text_4: autoDraw = True
50.3814 	EXP 	GA: tex = 'sqr'
53.3820 	EXP 	GA: autoDraw = False
53.3820 	EXP 	polygon_2: autoDraw = False
53.3820 	EXP 	text_4: autoDraw = False
53.3820 	EXP 	GA: autoDraw = False
53.3820 	EXP 	polygon_2: autoDraw = False
53.3820 	EXP 	text_4: autoDraw = False
53.3820 	EXP 	polygon_3: autoDraw = True
53.3875 	EXP 	polygon_3: autoDraw = True
53.3959 	EXP 	polygon_3: autoDraw = True
53.3998 	EXP 	polygon_3: autoDraw = True
53.4066 	EXP 	polygon_3: autoDraw = True
53.4125 	EXP 	polygon_3: autoDraw = True
53.4183 	EXP 	polygon_3: autoDraw = True
53.4243 	EXP 	polygon_3: autoDraw = True
53.4304 	EXP 	polygon_3: autoDraw = True
53.4361 	EXP 	polygon_3: autoDraw = True
53.4423 	EXP 	polygon_3: autoDraw = True
53.4486 	EXP 	polygon_3: autoDraw = True
53.4554 	EXP 	polygon_3: autoDraw = True
53.4605 	EXP 	polygon_3: autoDraw = True
53.4666 	EXP 	polygon_3: autoDraw = True
53.4733 	EXP 	polygon_3: autoDraw = True
53.4792 	EXP 	polygon_3: autoDraw = True
53.4848 	EXP 	polygon_3: autoDraw = True
53.4909 	EXP 	polygon_3: autoDraw = True
53.4979 	EXP 	polygon_3: autoDraw = True
53.5034 	EXP 	polygon_3: autoDraw = True
53.5091 	EXP 	polygon_3: autoDraw = True
53.5148 	EXP 	polygon_3: autoDraw = True
53.5208 	EXP 	polygon_3: autoDraw = True
53.5275 	EXP 	polygon_3: autoDraw = True
53.5334 	EXP 	polygon_3: autoDraw = True
53.5406 	EXP 	polygon_3: autoDraw = True
53.5456 	EXP 	polygon_3: autoDraw = True
53.5512 	EXP 	polygon_3: autoDraw = True
53.5577 	EXP 	polygon_3: autoDraw = True
53.5635 	EXP 	polygon_3: autoDraw = True
53.5698 	EXP 	polygon_3: autoDraw = True
53.5754 	EXP 	polygon_3: autoDraw = True
53.5816 	EXP 	polygon_3: autoDraw = True
53.5876 	EXP 	polygon_3: autoDraw = True
53.5935 	EXP 	polygon_3: autoDraw = True
53.5995 	EXP 	polygon_3: autoDraw = True
53.6056 	EXP 	polygon_3: autoDraw = True
53.6121 	EXP 	polygon_3: autoDraw = True
53.6179 	EXP 	polygon_3: autoDraw = True
53.6241 	EXP 	polygon_3: autoDraw = True
53.6303 	EXP 	polygon_3: autoDraw = True
53.6368 	EXP 	polygon_3: autoDraw = True
53.6423 	EXP 	polygon_3: autoDraw = True
53.6482 	EXP 	polygon_3: autoDraw = True
53.6546 	EXP 	polygon_3: autoDraw = True
53.6609 	EXP 	polygon_3: autoDraw = True
53.6670 	EXP 	polygon_3: autoDraw = True
53.6726 	EXP 	polygon_3: autoDraw = True
53.6785 	EXP 	polygon_3: autoDraw = True
53.6849 	EXP 	polygon_3: autoDraw = True
53.6912 	EXP 	polygon_3: autoDraw = True
53.6972 	EXP 	polygon_3: autoDraw = True
53.7031 	EXP 	polygon_3: autoDraw = True
53.7096 	EXP 	polygon_3: autoDraw = True
53.7156 	EXP 	polygon_3: autoDraw = True
53.7214 	EXP 	polygon_3: autoDraw = True
53.7274 	EXP 	polygon_3: autoDraw = True
53.7334 	EXP 	polygon_3: autoDraw = True
53.7395 	EXP 	polygon_3: autoDraw = True
53.7452 	EXP 	polygon_3: autoDraw = True
53.7520 	EXP 	polygon_3: autoDraw = True
53.7577 	EXP 	polygon_3: autoDraw = True
53.7636 	EXP 	polygon_3: autoDraw = True
53.7694 	EXP 	polygon_3: autoDraw = True
53.7755 	EXP 	polygon_3: autoDraw = True
53.7830 	EXP 	polygon_3: autoDraw = True
53.7876 	EXP 	polygon_3: autoDraw = True
53.7941 	EXP 	polygon_3: autoDraw = True
53.8002 	EXP 	polygon_3: autoDraw = True
53.8060 	EXP 	polygon_3: autoDraw = True
53.8118 	EXP 	polygon_3: autoDraw = True
53.8184 	EXP 	polygon_3: autoDraw = True
53.8244 	EXP 	polygon_3: autoDraw = True
53.8301 	EXP 	polygon_3: autoDraw = True
53.8360 	EXP 	polygon_3: autoDraw = True
53.8423 	EXP 	polygon_3: autoDraw = True
53.8485 	EXP 	polygon_3: autoDraw = True
53.8544 	EXP 	polygon_3: autoDraw = True
53.8605 	EXP 	polygon_3: autoDraw = True
53.8665 	EXP 	polygon_3: autoDraw = True
53.8724 	EXP 	polygon_3: autoDraw = True
53.8794 	EXP 	polygon_3: autoDraw = True
53.8797 	EXP 	New trial (rep=3, index=0): None
53.8802 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
53.8803 	EXP 	New trial (rep=0, index=0): None
56.0466 	EXP 	GA: sf = array([0.5, 0.5])
56.0466 	EXP 	GA: phase = array([0., 0.])
56.0466 	EXP 	text_3: height = 0.05
56.0466 	EXP 	text_3: height = 0.05
56.0466 	EXP 	text_3: height = 0.05
56.0466 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
56.0466 	EXP 	text_4: height = 0.05
56.0466 	EXP 	text_4: height = 0.05
56.0466 	EXP 	text_4: height = 0.05
56.0466 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
56.0466 	EXP 	GA: autoDraw = True
56.0466 	EXP 	polygon_2: autoDraw = True
56.0466 	EXP 	text_4: autoDraw = True
56.0466 	EXP 	GA: tex = 'sqr'
59.0481 	EXP 	GA: autoDraw = False
59.0481 	EXP 	polygon_2: autoDraw = False
59.0481 	EXP 	text_4: autoDraw = False
59.0481 	EXP 	GA: autoDraw = False
59.0481 	EXP 	polygon_2: autoDraw = False
59.0481 	EXP 	text_4: autoDraw = False
59.0481 	EXP 	polygon_3: autoDraw = True
59.0535 	EXP 	polygon_3: autoDraw = True
59.0598 	EXP 	polygon_3: autoDraw = True
59.0664 	EXP 	polygon_3: autoDraw = True
59.0721 	EXP 	polygon_3: autoDraw = True
59.0779 	EXP 	polygon_3: autoDraw = True
59.0835 	EXP 	polygon_3: autoDraw = True
59.0909 	EXP 	polygon_3: autoDraw = True
59.0970 	EXP 	polygon_3: autoDraw = True
59.1020 	EXP 	polygon_3: autoDraw = True
59.1082 	EXP 	polygon_3: autoDraw = True
59.1140 	EXP 	polygon_3: autoDraw = True
59.1198 	EXP 	polygon_3: autoDraw = True
59.1263 	EXP 	polygon_3: autoDraw = True
59.1323 	EXP 	polygon_3: autoDraw = True
59.1396 	EXP 	polygon_3: autoDraw = True
59.1454 	EXP 	polygon_3: autoDraw = True
59.1515 	EXP 	polygon_3: autoDraw = True
59.1569 	EXP 	polygon_3: autoDraw = True
59.1630 	EXP 	polygon_3: autoDraw = True
59.1687 	EXP 	polygon_3: autoDraw = True
59.1747 	EXP 	polygon_3: autoDraw = True
59.1809 	EXP 	polygon_3: autoDraw = True
59.1874 	EXP 	polygon_3: autoDraw = True
59.1933 	EXP 	polygon_3: autoDraw = True
59.1996 	EXP 	polygon_3: autoDraw = True
59.2054 	EXP 	polygon_3: autoDraw = True
59.2112 	EXP 	polygon_3: autoDraw = True
59.2174 	EXP 	polygon_3: autoDraw = True
59.2236 	EXP 	polygon_3: autoDraw = True
59.2296 	EXP 	polygon_3: autoDraw = True
59.2360 	EXP 	polygon_3: autoDraw = True
59.2417 	EXP 	polygon_3: autoDraw = True
59.2474 	EXP 	polygon_3: autoDraw = True
59.2536 	EXP 	polygon_3: autoDraw = True
59.2610 	EXP 	polygon_3: autoDraw = True
59.2672 	EXP 	polygon_3: autoDraw = True
59.2716 	EXP 	polygon_3: autoDraw = True
59.2776 	EXP 	polygon_3: autoDraw = True
59.2836 	EXP 	polygon_3: autoDraw = True
59.2903 	EXP 	polygon_3: autoDraw = True
59.2957 	EXP 	polygon_3: autoDraw = True
59.3017 	EXP 	polygon_3: autoDraw = True
59.3078 	EXP 	polygon_3: autoDraw = True
59.3144 	EXP 	polygon_3: autoDraw = True
59.3217 	EXP 	polygon_3: autoDraw = True
59.3258 	EXP 	polygon_3: autoDraw = True
59.3318 	EXP 	polygon_3: autoDraw = True
59.3377 	EXP 	polygon_3: autoDraw = True
59.3437 	EXP 	polygon_3: autoDraw = True
59.3496 	EXP 	polygon_3: autoDraw = True
59.3554 	EXP 	polygon_3: autoDraw = True
59.3618 	EXP 	polygon_3: autoDraw = True
59.3675 	EXP 	polygon_3: autoDraw = True
59.3739 	EXP 	polygon_3: autoDraw = True
59.3803 	EXP 	polygon_3: autoDraw = True
59.3857 	EXP 	polygon_3: autoDraw = True
59.3916 	EXP 	polygon_3: autoDraw = True
59.3981 	EXP 	polygon_3: autoDraw = True
59.4041 	EXP 	polygon_3: autoDraw = True
59.4105 	EXP 	polygon_3: autoDraw = True
59.4163 	EXP 	polygon_3: autoDraw = True
59.4228 	EXP 	polygon_3: autoDraw = True
59.4292 	EXP 	polygon_3: autoDraw = True
59.4350 	EXP 	polygon_3: autoDraw = True
59.4409 	EXP 	polygon_3: autoDraw = True
59.4473 	EXP 	polygon_3: autoDraw = True
59.4531 	EXP 	polygon_3: autoDraw = True
59.4596 	EXP 	polygon_3: autoDraw = True
59.4651 	EXP 	polygon_3: autoDraw = True
59.4713 	EXP 	polygon_3: autoDraw = True
59.4772 	EXP 	polygon_3: autoDraw = True
59.4832 	EXP 	polygon_3: autoDraw = True
59.4896 	EXP 	polygon_3: autoDraw = True
