5.1822 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
5.1830 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
5.1849 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
97.0319 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
97.6662 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025C3F2AD590>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025C3F2AD190>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025C3EC26210>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025C4DE668D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
97.6671 	EXP 	window1: mouseVisible = True
97.6672 	EXP 	window1: backgroundImage = None
97.6672 	EXP 	window1: backgroundFit = 'cover'
97.6674 	EXP 	window1: mouseVisible = False
97.6674 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
97.6674 	EXP 	window1: recordFrameIntervals = False
97.8323 	EXP 	window1: recordFrameIntervals = True
98.0160 	EXP 	Screen (0) actual frame rate measured at 60.02Hz
98.0161 	EXP 	window1: recordFrameIntervals = False
