14.5523 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
14.5535 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
14.5557 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
52.6067 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
53.4770 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001388DD79B50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001388DD79BD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001388DAE9010>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001389DE10F10>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
53.4772 	EXP 	window1: mouseVisible = True
53.4772 	EXP 	window1: backgroundImage = None
53.4773 	EXP 	window1: backgroundFit = 'cover'
53.4774 	EXP 	window1: mouseVisible = False
53.4774 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
53.4775 	EXP 	window1: recordFrameIntervals = False
53.6426 	EXP 	window1: recordFrameIntervals = True
53.8257 	EXP 	Screen (0) actual frame rate measured at 60.18Hz
53.8258 	EXP 	window1: recordFrameIntervals = False
58.0654 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
58.2438 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
58.2494 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
58.2508 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
58.2532 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
58.2541 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
58.2563 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
58.2624 	EXP 	text_2: autoDraw = True
59.6465 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
59.6469 	EXP 	New trial (rep=0, index=0): None
59.6480 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
59.6482 	EXP 	New trial (rep=0, index=0): None
59.7568 	DATA 	Keypress: space
59.7595 	EXP 	text_2: autoDraw = False
59.7595 	EXP 	GA: sf = array([0.5, 0.5])
59.7595 	EXP 	GA: phase = array([0., 0.])
59.7595 	EXP 	text_3: height = 0.05
59.7595 	EXP 	text_3: height = 0.05
59.7595 	EXP 	text_3: height = 0.05
59.7595 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
59.7595 	EXP 	text_4: height = 0.05
59.7595 	EXP 	text_4: height = 0.05
59.7595 	EXP 	text_4: height = 0.05
59.7595 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
59.7595 	EXP 	GA: autoDraw = True
59.7595 	EXP 	polygon_2: autoDraw = True
59.7595 	EXP 	text_4: autoDraw = True
59.7595 	EXP 	GA: tex = 'sqr'
62.7453 	EXP 	New trial (rep=1, index=0): None
62.7468 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
62.7471 	EXP 	New trial (rep=0, index=0): None
62.7798 	EXP 	GA: autoDraw = False
62.7798 	EXP 	polygon_2: autoDraw = False
62.7798 	EXP 	text_4: autoDraw = False
62.7798 	EXP 	GA: autoDraw = False
62.7798 	EXP 	polygon_2: autoDraw = False
62.7798 	EXP 	text_4: autoDraw = False
62.7798 	EXP 	GA: sf = array([0.5, 0.5])
62.7798 	EXP 	GA: phase = array([0., 0.])
62.7798 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
62.7798 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
62.7798 	EXP 	GA: autoDraw = True
62.7798 	EXP 	polygon_2: autoDraw = True
62.7798 	EXP 	text_4: autoDraw = True
62.7798 	EXP 	GA: tex = 'sqr'
65.7786 	EXP 	New trial (rep=2, index=0): None
65.7803 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
65.7806 	EXP 	New trial (rep=0, index=0): None
65.8159 	EXP 	GA: autoDraw = False
65.8159 	EXP 	polygon_2: autoDraw = False
65.8159 	EXP 	text_4: autoDraw = False
65.8159 	EXP 	GA: autoDraw = False
65.8159 	EXP 	polygon_2: autoDraw = False
65.8159 	EXP 	text_4: autoDraw = False
65.8159 	EXP 	GA: sf = array([0.5, 0.5])
65.8159 	EXP 	GA: phase = array([0., 0.])
65.8159 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
65.8159 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
65.8159 	EXP 	GA: autoDraw = True
65.8159 	EXP 	polygon_2: autoDraw = True
65.8159 	EXP 	text_4: autoDraw = True
65.8159 	EXP 	GA: tex = 'sqr'
68.8113 	EXP 	New trial (rep=3, index=0): None
68.8124 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
68.8126 	EXP 	New trial (rep=0, index=0): None
68.8531 	EXP 	GA: autoDraw = False
68.8531 	EXP 	polygon_2: autoDraw = False
68.8531 	EXP 	text_4: autoDraw = False
68.8531 	EXP 	GA: autoDraw = False
68.8531 	EXP 	polygon_2: autoDraw = False
68.8531 	EXP 	text_4: autoDraw = False
68.8531 	EXP 	GA: sf = array([0.5, 0.5])
68.8531 	EXP 	GA: phase = array([0., 0.])
68.8531 	EXP 	text_3: height = 0.05
68.8531 	EXP 	text_3: height = 0.05
68.8531 	EXP 	text_3: height = 0.05
68.8531 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
68.8531 	EXP 	text_4: height = 0.05
68.8531 	EXP 	text_4: height = 0.05
68.8531 	EXP 	text_4: height = 0.05
68.8531 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
68.8531 	EXP 	GA: autoDraw = True
68.8531 	EXP 	polygon_2: autoDraw = True
68.8531 	EXP 	text_4: autoDraw = True
68.8531 	EXP 	GA: tex = 'sqr'
71.8443 	EXP 	New trial (rep=4, index=0): None
71.8457 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
71.8460 	EXP 	New trial (rep=0, index=0): None
71.9074 	EXP 	GA: autoDraw = False
71.9074 	EXP 	polygon_2: autoDraw = False
71.9074 	EXP 	text_4: autoDraw = False
71.9074 	EXP 	GA: autoDraw = False
71.9074 	EXP 	polygon_2: autoDraw = False
71.9074 	EXP 	text_4: autoDraw = False
71.9074 	EXP 	GA: sf = array([0.5, 0.5])
71.9074 	EXP 	GA: phase = array([0., 0.])
71.9074 	EXP 	text_3: height = 0.05
71.9074 	EXP 	text_3: height = 0.05
71.9074 	EXP 	text_3: height = 0.05
71.9074 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
71.9074 	EXP 	text_4: height = 0.05
71.9074 	EXP 	text_4: height = 0.05
71.9074 	EXP 	text_4: height = 0.05
71.9074 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
71.9074 	EXP 	GA: autoDraw = True
71.9074 	EXP 	polygon_2: autoDraw = True
