3.2531 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
3.2535 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.2546 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
20.9590 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
21.3777 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002F4655129D0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002F4655127D0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002F4654724D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002F477D4D350>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.3778 	EXP 	window1: mouseVisible = True
21.3778 	EXP 	window1: backgroundImage = None
21.3778 	EXP 	window1: backgroundFit = 'cover'
21.3779 	EXP 	window1: mouseVisible = False
21.3779 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
21.3779 	EXP 	window1: recordFrameIntervals = False
21.4400 	EXP 	window1: recordFrameIntervals = True
21.5056 	EXP 	Screen (0) actual frame rate measured at 167.50Hz
21.5057 	EXP 	window1: recordFrameIntervals = False
