4.0865 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
4.0871 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
4.0883 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
19.5930 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
20.0563 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D5587BCD90>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D5587BCB90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D55877BDD0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D55CCCA2D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.0564 	EXP 	window1: mouseVisible = True
20.0564 	EXP 	window1: backgroundImage = None
20.0564 	EXP 	window1: backgroundFit = 'cover'
20.0566 	EXP 	window1: mouseVisible = False
20.0566 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
20.0566 	EXP 	window1: recordFrameIntervals = False
20.1154 	EXP 	window1: recordFrameIntervals = True
20.1816 	EXP 	Screen (0) actual frame rate measured at 165.59Hz
20.1817 	EXP 	window1: recordFrameIntervals = False
20.3111 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
20.8067 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
20.8090 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.8096 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8107 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.8112 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8123 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.8197 	EXP 	text_2: autoDraw = True
21.7766 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
21.7768 	EXP 	New trial (rep=0, index=0): None
21.7770 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.7771 	EXP 	New trial (rep=0, index=0): None
25.2442 	DATA 	Keypress: space
25.2444 	DATA 	Keypress: space
25.2481 	EXP 	text_2: autoDraw = False
25.2481 	EXP 	GA: sf = array([0.5, 0.5])
25.2481 	EXP 	GA: phase = array([0., 0.])
25.2481 	EXP 	text_3: height = 0.05
25.2481 	EXP 	text_3: height = 0.05
25.2481 	EXP 	text_3: height = 0.05
25.2481 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
25.2481 	EXP 	text_4: height = 0.05
25.2481 	EXP 	text_4: height = 0.05
25.2481 	EXP 	text_4: height = 0.05
25.2481 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
25.2481 	EXP 	GA: autoDraw = True
25.2481 	EXP 	polygon_2: autoDraw = True
25.2481 	EXP 	text_4: autoDraw = True
25.2481 	EXP 	GA: tex = 'sqr'
28.2463 	EXP 	New trial (rep=1, index=0): None
28.2465 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.2466 	EXP 	New trial (rep=0, index=0): None
30.3389 	EXP 	GA: autoDraw = False
30.3389 	EXP 	polygon_2: autoDraw = False
30.3389 	EXP 	text_4: autoDraw = False
30.3389 	EXP 	GA: autoDraw = False
30.3389 	EXP 	polygon_2: autoDraw = False
30.3389 	EXP 	text_4: autoDraw = False
30.3389 	EXP 	GA: sf = array([0.5, 0.5])
30.3389 	EXP 	GA: phase = array([0., 0.])
30.3389 	EXP 	text_3: height = 0.05
30.3389 	EXP 	text_3: height = 0.05
30.3389 	EXP 	text_3: height = 0.05
30.3389 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
30.3389 	EXP 	text_4: height = 0.05
30.3389 	EXP 	text_4: height = 0.05
30.3389 	EXP 	text_4: height = 0.05
30.3389 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
30.3389 	EXP 	GA: autoDraw = True
30.3389 	EXP 	polygon_2: autoDraw = True
30.3389 	EXP 	text_4: autoDraw = True
30.3389 	EXP 	GA: tex = 'sqr'
33.3358 	EXP 	New trial (rep=2, index=0): None
33.3361 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.3362 	EXP 	New trial (rep=0, index=0): None
35.3881 	EXP 	GA: autoDraw = False
35.3881 	EXP 	polygon_2: autoDraw = False
35.3881 	EXP 	text_4: autoDraw = False
35.3881 	EXP 	GA: autoDraw = False
35.3881 	EXP 	polygon_2: autoDraw = False
35.3881 	EXP 	text_4: autoDraw = False
35.3881 	EXP 	GA: sf = array([0.5, 0.5])
35.3881 	EXP 	GA: phase = array([0., 0.])
35.3881 	EXP 	text_3: height = 0.05
35.3881 	EXP 	text_3: height = 0.05
35.3881 	EXP 	text_3: height = 0.05
35.3881 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
35.3881 	EXP 	text_4: height = 0.05
35.3881 	EXP 	text_4: height = 0.05
35.3881 	EXP 	text_4: height = 0.05
35.3881 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
35.3881 	EXP 	GA: autoDraw = True
35.3881 	EXP 	polygon_2: autoDraw = True
35.3881 	EXP 	text_4: autoDraw = True
35.3881 	EXP 	GA: tex = 'sqr'
38.3834 	EXP 	New trial (rep=3, index=0): None
38.3836 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
38.3837 	EXP 	New trial (rep=0, index=0): None
40.4362 	EXP 	GA: autoDraw = False
40.4362 	EXP 	polygon_2: autoDraw = False
40.4362 	EXP 	text_4: autoDraw = False
40.4362 	EXP 	GA: autoDraw = False
40.4362 	EXP 	polygon_2: autoDraw = False
40.4362 	EXP 	text_4: autoDraw = False
40.4362 	EXP 	GA: sf = array([0.5, 0.5])
40.4362 	EXP 	GA: phase = array([0., 0.])
40.4362 	EXP 	text_3: height = 0.05
40.4362 	EXP 	text_3: height = 0.05
40.4362 	EXP 	text_3: height = 0.05
40.4362 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
40.4362 	EXP 	text_4: height = 0.05
40.4362 	EXP 	text_4: height = 0.05
40.4362 	EXP 	text_4: height = 0.05
40.4362 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
40.4362 	EXP 	GA: autoDraw = True
40.4362 	EXP 	polygon_2: autoDraw = True
40.4362 	EXP 	text_4: autoDraw = True
40.4362 	EXP 	GA: tex = 'sqr'
41.3349 	DATA 	Keypress: lshift
41.6136 	DATA 	Keypress: q
43.4297 	EXP 	New trial (rep=4, index=0): None
43.4299 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
43.4300 	EXP 	New trial (rep=0, index=0): None
45.8643 	EXP 	window1: mouseVisible = True
