3.9280 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
3.9287 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.9300 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
27.0551 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
27.6244 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026B436C8710>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026B436C8590>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026B4265A110>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026B51548DD0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.6246 	EXP 	window1: mouseVisible = True
27.6246 	EXP 	window1: backgroundImage = None
27.6247 	EXP 	window1: backgroundFit = 'cover'
27.6248 	EXP 	window1: mouseVisible = False
27.6249 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
27.6249 	EXP 	window1: recordFrameIntervals = False
27.7903 	EXP 	window1: recordFrameIntervals = True
27.9738 	EXP 	Screen (0) actual frame rate measured at 60.07Hz
27.9739 	EXP 	window1: recordFrameIntervals = False
31.1556 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
31.1990 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
31.2028 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
31.2039 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
31.2062 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
31.2073 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
31.2095 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
31.2127 	EXP 	text_2: autoDraw = True
32.5430 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
32.5434 	EXP 	New trial (rep=0, index=0): None
32.5443 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.5445 	EXP 	New trial (rep=0, index=0): None
32.6227 	DATA 	Keypress: space
32.6252 	EXP 	text_2: autoDraw = False
32.6252 	EXP 	GA: sf = array([0.5, 0.5])
32.6252 	EXP 	GA: phase = array([0., 0.])
32.6252 	EXP 	text_3: height = 0.05
32.6252 	EXP 	text_3: height = 0.05
32.6252 	EXP 	text_3: height = 0.05
32.6252 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
32.6252 	EXP 	text_4: height = 0.05
32.6252 	EXP 	text_4: height = 0.05
32.6252 	EXP 	text_4: height = 0.05
32.6252 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
32.6252 	EXP 	GA: autoDraw = True
32.6252 	EXP 	polygon_2: autoDraw = True
32.6252 	EXP 	text_4: autoDraw = True
32.6252 	EXP 	GA: tex = 'sqr'
35.6257 	EXP 	New trial (rep=1, index=0): None
35.6270 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
35.6273 	EXP 	New trial (rep=0, index=0): None
35.6624 	EXP 	GA: autoDraw = False
35.6624 	EXP 	polygon_2: autoDraw = False
35.6624 	EXP 	text_4: autoDraw = False
35.6624 	EXP 	GA: autoDraw = False
35.6624 	EXP 	polygon_2: autoDraw = False
35.6624 	EXP 	text_4: autoDraw = False
35.6624 	EXP 	GA: sf = array([0.5, 0.5])
35.6624 	EXP 	GA: phase = array([0., 0.])
35.6624 	EXP 	text_3: height = 0.05
35.6624 	EXP 	text_3: height = 0.05
35.6624 	EXP 	text_3: height = 0.05
35.6624 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
35.6624 	EXP 	text_4: height = 0.05
35.6624 	EXP 	text_4: height = 0.05
35.6624 	EXP 	text_4: height = 0.05
35.6624 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
35.6624 	EXP 	GA: autoDraw = True
35.6624 	EXP 	polygon_2: autoDraw = True
35.6624 	EXP 	text_4: autoDraw = True
35.6624 	EXP 	GA: tex = 'sqr'
38.6589 	EXP 	New trial (rep=2, index=0): None
38.6602 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
38.6604 	EXP 	New trial (rep=0, index=0): None
38.6969 	EXP 	GA: autoDraw = False
38.6969 	EXP 	polygon_2: autoDraw = False
38.6969 	EXP 	text_4: autoDraw = False
38.6969 	EXP 	GA: autoDraw = False
38.6969 	EXP 	polygon_2: autoDraw = False
38.6969 	EXP 	text_4: autoDraw = False
38.6969 	EXP 	GA: sf = array([0.5, 0.5])
38.6969 	EXP 	GA: phase = array([0., 0.])
38.6969 	EXP 	text_3: height = 0.05
38.6969 	EXP 	text_3: height = 0.05
38.6969 	EXP 	text_3: height = 0.05
38.6969 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
38.6969 	EXP 	text_4: height = 0.05
38.6969 	EXP 	text_4: height = 0.05
38.6969 	EXP 	text_4: height = 0.05
38.6969 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
38.6969 	EXP 	GA: autoDraw = True
38.6969 	EXP 	polygon_2: autoDraw = True
38.6969 	EXP 	text_4: autoDraw = True
38.6969 	EXP 	GA: tex = 'sqr'
41.6922 	EXP 	New trial (rep=3, index=0): None
41.6934 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
41.6936 	EXP 	New trial (rep=0, index=0): None
41.7306 	EXP 	GA: autoDraw = False
41.7306 	EXP 	polygon_2: autoDraw = False
41.7306 	EXP 	text_4: autoDraw = False
41.7306 	EXP 	GA: autoDraw = False
41.7306 	EXP 	polygon_2: autoDraw = False
41.7306 	EXP 	text_4: autoDraw = False
41.7306 	EXP 	GA: sf = array([0.5, 0.5])
41.7306 	EXP 	GA: phase = array([0., 0.])
41.7306 	EXP 	text_3: height = 0.05
41.7306 	EXP 	text_3: height = 0.05
41.7306 	EXP 	text_3: height = 0.05
41.7306 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
41.7306 	EXP 	text_4: height = 0.05
41.7306 	EXP 	text_4: height = 0.05
41.7306 	EXP 	text_4: height = 0.05
41.7306 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
41.7306 	EXP 	GA: autoDraw = True
41.7306 	EXP 	polygon_2: autoDraw = True
41.7306 	EXP 	text_4: autoDraw = True
41.7306 	EXP 	GA: tex = 'sqr'
44.7255 	EXP 	New trial (rep=4, index=0): None
